dtlz5-4obj-rvea-SBX-NUM ERROR
dtlz5-3obj-ibea-Single-MPTM 0.0018391164834905918 0.0007697740907231578
dtlz7-3obj-rvea-Local-BPM 0.09576549161735025 0.0952551321601765
dtlz2-4obj-nsga3-Single-MPTM 0.06234033875825658 0.0292547821333864
dtlz4-4obj-rvea-Local-NUM 0.09453209380243399 0.0736367235444399
dtlz4-3obj-nsga3-Single-PM 0.03380361084902817 0.011675678853268636
dtlz7-3obj-rvea-Local-MPTM 0.3354153965448316 0.335249100126585
dtlz7-3obj-rvea-Local-NUM ERROR
dtlz4-4obj-nsga3-Single-PM 0.1479948318608092 0.04744603287041691
dtlz4-3obj-nsga3-Local-BPM 0.5609625091569747 0.2272216167250292
dtlz4-4obj-nsga3-Local-BPM 0.7777278636302054 0.43060201226584627
dtlz5-3obj-ibea-Single-NUM 0.0029584779823053783 0.001031693224137013
dtlz2-6obj-nsga3-SBX-NUM 0.10769750147945445 0.04517910518962931
dtlz1-6obj-rvea-SBX-NUM 0.12929480636036117 0.08035060501992636
dtlz5-3obj-ibea-Single-PM 0.0029991950083130344 0.0016796202347532092
dtlz4-4obj-nsga3-Local-MPTM 0.46415943300942525 0.1946482073774698
dtlz4-3obj-nsga3-Local-MPTM 0.23481954163439833 0.08995611068584504
dtlz2-3obj-nsga3-Single-BPM 0.015972899554475825 0.00716816174084395
dtlz5-4obj-ibea-SBX-BPM 0.04265198248161455 0.00946365429022458
dtlz4-6obj-nsga3-SBX-MPTM 0.09567833846117559 0.040578100918743934
dtlz5-6obj-rvea-Balpha-BPM 0.07825727205414626 0.03060186977041231
dtlz1-6obj-rvea-SBX-PM 0.2134875754205506 0.14849310124793957
dtlz2-4obj-nsga3-Single-NUM 0.063483664298185 0.026775932766784482
dtlz4-4obj-nsga3-Local-NUM 0.9589832293802583 0.579963829497495
dtlz4-4obj-nsga3-Local-PM 0.6554958321245616 0.36060296992039015
dtlz4-3obj-nsga3-Local-NUM 0.5661510080114835 0.2362999777813428
dtlz1-6obj-rvea-Balpha-BPM 1.6353089286549305 1.5956796113061413
dtlz2-4obj-ibea-Local-BPM 0.03519844600618193 0.020568260143962947
dtlz1-6obj-rvea-Balpha-MPTM 2.0204401309621893 1.988343036509729
dtlz2-6obj-ibea-Single-NUM 0.10521197489587232 0.035521867459202265
dtlz4-4obj-rvea-Local-PM 0.10157630533605462 0.08880842847567404
dtlz1-6obj-rvea-Balpha-NUM 1.827183371978642 1.7927715623120348
dtlz4-3obj-nsga3-Local-PM 0.5546900773368312 0.21977984550627847
dtlz2-4obj-nsga3-Single-PM 0.07981311310522464 0.0376670576084837
dtlz7-3obj-rvea-Local-PM 0.01336577470779424 0.011585462341195202
dtlz1-6obj-rvea-Balpha-PM 1.6103606208533277 1.5712293441484344
dtlz2-3obj-nsga3-Single-MPTM 0.017305043794014506 0.008709641385891611
dtlz6-3obj-ibea-SBX-BPM 0.0013990083539811337 0.0005118362059886247
dtlz4-6obj-rvea-Local-PM 0.10657343759154982 0.06985022407511007
dtlz1-6obj-rvea-Single-BPM 0.09036870751705785 0.02185322172562157
dtlz2-6obj-nsga3-SBX-PM 0.1446052240404714 0.0762629558703683
dtlz5-3obj-ibea-Local-BPM 0.0005633275526143133 0.00026085593295972374
dtlz6-4obj-nsga3-Local-MPTM 0.6546319366600004 0.6462323623370136
dtlz7-4obj-rvea-SBX-PM 0.034070555372359 0.011015520263991286
dtlz7-4obj-rvea-Balpha-BPM 0.7574867641867797 0.7208719003306516
dtlz7-4obj-rvea-Balpha-MPTM 0.9184803199554771 0.8585324672513804
dtlz7-4obj-rvea-Balpha-NUM ERROR
dtlz7-4obj-rvea-Balpha-PM 0.9186507597881377 0.8617843165128348
dtlz4-3obj-ibea-SBX-BPM 0.015223009251484185 0.0050985812240730765
dtlz2-3obj-ibea-Local-MPTM 0.011007255471238672 0.00632002630354296
dtlz7-4obj-rvea-Single-BPM 0.5004891688789197 0.18831378891509187
dtlz6-3obj-ibea-SBX-MPTM 0.0021158900621259793 0.0008828524797039547
dtlz7-4obj-rvea-Single-MPTM 0.20613212613696075 0.18090989580459038
dtlz7-4obj-rvea-Single-NUM ERROR
dtlz2-6obj-nsga3-Balpha-BPM 0.39451152428059477 0.31762087233685027
dtlz2-6obj-ibea-Single-PM 0.1137440286028289 0.03246865779850933
dtlz5-4obj-ibea-SBX-MPTM 0.05530456708586513 0.012777243298650142
dtlz2-3obj-nsga3-Single-NUM 0.018021108521235805 0.007466974060614216
dtlz5-6obj-rvea-Balpha-MPTM 0.0789933105989011 0.03156201034568474
dtlz1-6obj-rvea-Single-MPTM 0.05601253020846358 0.00921035185542719
dtlz1-6obj-rvea-Single-NUM ERROR
dtlz4-3obj-rvea-SBX-BPM 0.016469962755833845 0.009858431146782691
dtlz4-6obj-nsga3-SBX-NUM 0.08914933559565717 0.03772507463649867
dtlz2-3obj-nsga3-Single-PM 0.024108522968563 0.01195762596307276
dtlz5-3obj-ibea-Local-MPTM 0.0005238275523741433 0.0002504968130745644
dtlz7-4obj-rvea-Single-PM 0.05605519061203709 0.02284048171304141
dtlz2-6obj-nsga3-Balpha-MPTM 0.3919567884578907 0.3148282048883799
dtlz7-3obj-ibea-SBX-BPM 0.011678178596672072 0.004822990542607991
dtlz4-4obj-rvea-SBX-BPM 0.0479996452035938 0.02710648354617888
dtlz4-3obj-ibea-SBX-MPTM 0.02184806137717922 0.008066435846300733
dtlz7-3obj-ibea-SBX-MPTM 0.022946335582859113 0.016872034807068136
dtlz7-4obj-rvea-Local-BPM 0.78361845246712 0.3298661124965564
dtlz1-6obj-rvea-Single-PM 0.16706297730186406 0.11223036690988888
dtlz1-6obj-rvea-Local-BPM 3.6093729719062857 3.6088505618513187
dtlz2-6obj-nsga3-Balpha-NUM 0.3943724488390509 0.3141752806306696
dtlz1-6obj-rvea-Local-MPTM 9.942824678659552 9.94277969765687
dtlz1-6obj-rvea-Local-NUM 2.8350004858504176 2.834354801688662
dtlz4-3obj-rvea-SBX-MPTM 0.024855172138190548 0.016212261565114627
dtlz4-4obj-ibea-SBX-BPM 0.04643343437472285 0.010465317383275986
dtlz1-6obj-rvea-Local-PM 8.245805999422057 8.245797555469162
dtlz2-4obj-ibea-Local-MPTM 0.04080432761939144 0.026352598871002803
dtlz6-3obj-ibea-SBX-NUM 0.0014143809721716752 0.00046332767975125683
dtlz7-4obj-rvea-Local-MPTM 0.5482307659998578 0.5456831835858351
dtlz7-4obj-rvea-Local-NUM ERROR
dtlz1-6obj-ibea-SBX-BPM 0.08615925391759563 0.005104580918405564
dtlz5-6obj-rvea-Balpha-NUM 0.07847647660637323 0.030110946616402276
dtlz4-6obj-nsga3-SBX-PM 0.10843562043254847 0.053769078871700564
dtlz4-4obj-rvea-SBX-MPTM 0.06916029070200398 0.04205754936416154
dtlz2-6obj-nsga3-Balpha-PM 0.39591289247262923 0.31613381707045846
dtlz1-6obj-ibea-SBX-MPTM 0.06557570117350499 0.020740794712558613
dtlz2-4obj-nsga3-Local-BPM 0.049896099306812096 0.03978815701165989
dtlz4-6obj-nsga3-Balpha-BPM 0.49468229384192036 0.33039298093851416
dtlz5-3obj-ibea-Local-NUM 0.0005283118144359637 0.0002866740795156461
dtlz4-6obj-nsga3-Balpha-MPTM 0.4842226636755371 0.3233094319714436
dtlz5-4obj-ibea-SBX-NUM 0.06002721810119802 0.014323076837002529
dtlz4-6obj-nsga3-Balpha-NUM 0.48083359137713405 0.30330008792068763
dtlz2-3obj-nsga3-Local-BPM 0.01474935756213509 0.01165901505403239
dtlz4-6obj-nsga3-Balpha-PM 0.49800265084822665 0.3301394051520103
dtlz7-4obj-rvea-Local-PM 0.05933851533409387 0.052267559170411405
dtlz2-3obj-ibea-Local-NUM 0.011017520815045114 0.007406586875286546
dtlz4-6obj-ibea-SBX-BPM 0.08017988513087812 0.008291806253417296
dtlz1-6obj-ibea-SBX-NUM 0.04677119361563018 0.007381704344109252
dtlz7-3obj-ibea-SBX-NUM 0.012596676978561875 0.004814514493822114
dtlz4-4obj-ibea-SBX-MPTM 0.055388643837538824 0.013928261345095077
dtlz1-6obj-ibea-SBX-PM 0.12827091641139912 0.01370501926490799
dtlz5-3obj-ibea-Local-PM 0.000558828146588002 0.0002374887638916089
dtlz1-6obj-ibea-Balpha-BPM 2.2615021575333385 2.2329877369334348
dtlz4-3obj-rvea-SBX-NUM 0.014539077494491856 0.008986019300595217
dtlz2-6obj-nsga3-Single-BPM 0.10226783623432274 0.03146548026974389
dtlz6-4obj-nsga3-Local-NUM 0.7313141952337611 0.7141244711004245
dtlz1-6obj-ibea-Balpha-MPTM 2.2615733203803896 2.2328396273589033
dtlz1-6obj-ibea-Balpha-NUM 2.261560936008098 2.2329960878353377
dtlz5-6obj-rvea-Balpha-PM 0.0780276270386595 0.031495822506619024
dtlz4-3obj-ibea-SBX-NUM 0.01598943202804088 0.004182995095990213
dtlz5-6obj-rvea-Single-BPM 0.3457484387380841 0.08187754620125136
dtlz1-6obj-ibea-Balpha-PM 2.261553248478536 2.2329883976897067
dtlz5-6obj-rvea-Single-MPTM 0.2526957040267005 0.07539436321662277
dtlz5-6obj-rvea-Single-NUM ERROR
dtlz1-6obj-ibea-Single-BPM 0.0978582398459429 0.04958425895582764
dtlz5-6obj-rvea-Single-PM 0.31414199077520244 0.08057307135165546
dtlz4-3obj-rvea-SBX-PM 0.03081348082628472 0.02379611512663699
dtlz4-3obj-rvea-Balpha-BPM 0.6706340884413605 0.4476637129282032
dtlz4-3obj-rvea-Balpha-MPTM 0.5978537781610562 0.39903682882996794
dtlz4-3obj-rvea-Balpha-NUM ERROR
dtlz4-3obj-rvea-Balpha-PM 0.6407732486817471 0.4601815550718585
dtlz4-6obj-nsga3-Single-BPM 0.20842655047733227 0.03211315290780898
dtlz5-6obj-rvea-Local-BPM 0.3626357380986876 0.08771496839357419
dtlz1-6obj-ibea-Single-MPTM 0.09222332621712032 0.03678031659632919
dtlz7-6obj-nsga3-Balpha-NUM 0.9670756624950806 0.8538684858866012
dtlz7-6obj-nsga3-Balpha-PM 0.9711746747083625 0.838251194870532
dtlz4-4obj-rvea-SBX-NUM 0.049107649563843225 0.02988875371844181
dtlz2-4obj-nsga3-Local-MPTM 0.05104279817730045 0.03895593858975699
dtlz5-6obj-rvea-Local-MPTM 0.35129591812828936 0.08502757313780075
dtlz5-6obj-rvea-Local-NUM ERROR
dtlz2-3obj-nsga3-Local-MPTM 0.014426713260483736 0.010600863194598383
dtlz5-6obj-rvea-Local-PM 0.35369024405293353 0.08633036528651798
dtlz2-3obj-ibea-Local-PM 0.011710714521607329 0.005388264315453356
dtlz3-3obj-nsga3-SBX-BPM 3.1049930562470087 3.104453583347911
dtlz3-3obj-nsga3-SBX-MPTM 3.076985763007316 3.074876728962403
dtlz3-3obj-nsga3-SBX-NUM 1.0111020658427643 1.0092566563733132
dtlz3-3obj-nsga3-SBX-PM 6.421277647354304 6.421112938633151
dtlz3-3obj-nsga3-Balpha-BPM 132.9177251896524 132.91772518965237
dtlz3-3obj-nsga3-Balpha-MPTM 137.07367575061542 137.07366147434982
dtlz3-3obj-nsga3-Balpha-NUM 143.1427167407783 143.14172115012175
dtlz3-3obj-nsga3-Balpha-PM 137.3643305334482 137.36177226254102
dtlz3-3obj-nsga3-Single-BPM 1.3720915069620827 1.371488649134088
dtlz3-3obj-nsga3-Single-MPTM 4.29309244915197 4.293008211545518
dtlz3-3obj-nsga3-Single-NUM 2.291450307458057 2.291179310095353
dtlz3-3obj-nsga3-Single-PM 5.5395425570025125 5.535849623958513
dtlz3-3obj-nsga3-Local-BPM 96.80885670044822 96.80885670044822
dtlz3-3obj-nsga3-Local-MPTM 35.268718315840296 35.2687183158403
dtlz3-3obj-nsga3-Local-NUM 92.4502806220159 92.4502806220159
dtlz3-3obj-nsga3-Local-PM 106.30584861628526 106.30584861628525
dtlz3-3obj-rvea-SBX-BPM 7.202059389875581 7.201848887418591
dtlz3-3obj-rvea-SBX-MPTM 9.441121977623261 9.441121977623261
dtlz3-3obj-rvea-SBX-NUM 3.177833143476807 3.177466590427398
dtlz3-3obj-rvea-SBX-PM 7.220625464462392 7.220625464462394
dtlz3-3obj-rvea-Balpha-BPM 129.26781724527555 129.26509908540365
dtlz3-3obj-rvea-Balpha-MPTM 122.34334429131026 122.34047263681467
dtlz3-3obj-rvea-Balpha-NUM 127.72751757130678 127.7263889474288
dtlz3-3obj-rvea-Balpha-PM 130.23450801354778 130.2318099866493
dtlz3-3obj-rvea-Single-BPM 3.4608333102449524 3.4607903939178324
dtlz3-3obj-rvea-Single-MPTM 3.125478450157448 3.125478450157448
dtlz3-3obj-rvea-Single-NUM 1.9727364336108792 1.9727301355585065
dtlz3-3obj-rvea-Single-PM 4.154720289643372 4.15471438516789
dtlz3-3obj-rvea-Local-BPM 115.92429955809062 115.92429955809065
dtlz2-6obj-ibea-Local-BPM 0.11619975703230756 0.06342929344846554
dtlz3-3obj-rvea-Local-MPTM 89.99111645204371 89.99111645204371
dtlz4-3obj-ibea-SBX-PM 0.02387101958996717 0.008908175609731093
dtlz7-4obj-ibea-SBX-BPM 0.04360710079150353 0.015428767727819788
dtlz4-3obj-ibea-Balpha-BPM 0.6360154843223088 0.4578515313050474
dtlz4-3obj-ibea-Balpha-MPTM 0.597866424029209 0.39270052984691434
dtlz4-3obj-ibea-Balpha-NUM 0.6460453559826669 0.4529164827381261
dtlz4-3obj-ibea-Balpha-PM 0.6457944516557765 0.4796564786882837
dtlz6-3obj-nsga3-SBX-BPM 0.0005039880628414801 0.00025721273535232736
dtlz5-4obj-ibea-SBX-PM 0.03229421579333904 0.007971329016246996
dtlz7-6obj-nsga3-Single-BPM 0.2896338637828686 0.14800391471817476
dtlz6-3obj-ibea-SBX-PM 0.00020744468566965293 7.56605330122155e-05
dtlz6-3obj-ibea-Balpha-BPM 1.3320383444411004 1.175240326714931
dtlz6-3obj-ibea-Balpha-MPTM 1.3567476848003184 1.213906432412136
dtlz6-3obj-ibea-Balpha-NUM 1.3445212904234483 1.1950603769533357
dtlz6-3obj-ibea-Balpha-PM 1.3567476848003184 1.213906432412136
dtlz6-3obj-nsga3-SBX-MPTM 0.8071864422073963 0.8052483158552366
dtlz2-6obj-nsga3-Single-MPTM 0.09868053132091177 0.03601208895635862
dtlz4-4obj-rvea-SBX-PM 0.1315251861728049 0.1053375173269533
dtlz6-3obj-ibea-Single-BPM 2.503082042427441 2.4998612544318974
dtlz4-4obj-rvea-Balpha-BPM 0.943838385858085 0.7712434731955559
dtlz4-4obj-rvea-Balpha-MPTM 0.967012930140163 0.7914615566305425
dtlz4-4obj-rvea-Balpha-NUM ERROR
dtlz4-6obj-nsga3-Single-MPTM 0.2077814017684841 0.06245383460522569
dtlz4-4obj-rvea-Balpha-PM 0.979247934266966 0.803061174621024
dtlz6-3obj-ibea-Single-MPTM 5.049361370199761 5.047204689973309
dtlz7-6obj-nsga3-Single-MPTM 0.4179685168562396 0.36679186390991264
dtlz7-4obj-ibea-SBX-MPTM 0.07498437716805662 0.05990032822693944
dtlz2-4obj-ibea-Local-NUM 0.04927186366005075 0.037061912142942
dtlz5-4obj-ibea-Balpha-BPM 0.08136579251382428 0.06859905713889218
dtlz4-3obj-ibea-Single-BPM 0.027372405993002818 0.009652201315689196
dtlz1-9obj-nsga3-SBX-BPM 0.07513035082640007 0.00651240683208082
dtlz6-3obj-ibea-Single-NUM 5.18614028698127 5.181857948287303
dtlz6-3obj-ibea-Single-PM 0.5527693082265233 0.5475964521846213
dtlz4-3obj-ibea-Single-MPTM 0.07536157376560221 0.040286955743506984
dtlz4-4obj-ibea-SBX-NUM 0.043013790583681655 0.008963638699949327
dtlz7-3obj-ibea-SBX-PM 0.01222228604152683 0.004025120274865643
dtlz7-3obj-ibea-Balpha-BPM 0.4548319351262161 0.42376397717760894
dtlz7-3obj-ibea-Balpha-MPTM 0.4541241098701663 0.4288330421518774
dtlz7-3obj-ibea-Balpha-NUM 0.4640649998952331 0.4369134257312691
dtlz7-3obj-ibea-Balpha-PM 0.47149531246556037 0.4472891550453995
dtlz7-6obj-nsga3-Single-NUM 0.5222518813786561 0.4292794232843246
dtlz6-3obj-nsga3-SBX-NUM 0.0016633923914591087 0.0008496763103621721
dtlz4-6obj-nsga3-Single-NUM 0.2740552127218339 0.07440071052455667
dtlz5-4obj-ibea-Balpha-MPTM 0.07043873523201637 0.05749227418709265
dtlz6-3obj-ibea-Local-BPM 5.9723966642221065 5.972396664222102
dtlz1-9obj-ibea-Single-NUM 0.11335299702971298 0.06615574885206728
dtlz2-6obj-nsga3-Single-NUM 0.1046851313248112 0.037927113859246485
dtlz7-3obj-ibea-Single-BPM 0.1778633425483931 0.04876937856697641
dtlz1-9obj-nsga3-SBX-MPTM 0.07035252196057144 0.0031510998114010974
dtlz4-3obj-ibea-Single-NUM 0.2976626027291016 0.06556056540080257
dtlz4-6obj-ibea-SBX-MPTM 0.08289035323445022 0.011120252303870504
dtlz7-3obj-ibea-Single-MPTM 0.08507212050446002 0.0833292684509474
dtlz2-3obj-nsga3-Local-NUM 0.016548307267147403 0.013712632836634204
dtlz7-3obj-ibea-Single-NUM 0.09696625621392116 0.09292290001764947
dtlz4-3obj-ibea-Single-PM 0.04581843120946006 0.015151134103526745
dtlz5-4obj-ibea-Balpha-NUM 0.07802329506984394 0.06707438438209605
dtlz6-3obj-ibea-Local-MPTM 6.400085959443371 6.400062861699304
dtlz7-6obj-nsga3-Single-PM 0.17429815796466838 0.0674863326916971
dtlz6-4obj-nsga3-Local-PM 0.5483546824616294 0.5438378350594555
dtlz1-9obj-ibea-Single-PM 0.10213213156032103 0.0016658487848724985
dtlz1-9obj-ibea-Local-BPM 1.4184777845610397 1.4090627124316992
dtlz4-4obj-ibea-SBX-PM 0.06970292469548096 0.02388148394352816
dtlz1-9obj-ibea-Local-MPTM 1.2916887773670047 1.2857187099445513
dtlz7-4obj-ibea-SBX-NUM 0.05315883478288449 0.03336085959468546
dtlz4-4obj-ibea-Balpha-BPM 0.9802609129515006 0.8006249532536178
dtlz2-4obj-nsga3-Local-NUM 0.05844925741387962 0.0507181125341594
dtlz1-9obj-ibea-Local-NUM 0.8717413162868272 0.8571572998658774
dtlz4-4obj-ibea-Balpha-MPTM 0.950702350504934 0.7720620724674856
dtlz6-4obj-rvea-SBX-BPM 0.0751644381820499 0.04404877522594319
dtlz4-4obj-ibea-Balpha-NUM 0.9810597789457882 0.8014680083147872
dtlz1-9obj-ibea-Local-PM 0.5858928335752356 0.5189523420683327
dtlz4-4obj-ibea-Balpha-PM 0.9849991680883609 0.8059066087134762
dtlz7-3obj-ibea-Single-PM 0.02801179106504698 0.010939909602753152
dtlz4-6obj-nsga3-Single-PM 0.11545768811516283 0.023879752792338352
dtlz2-6obj-nsga3-Single-PM 0.12095049833899651 0.03950060159714671
dtlz6-4obj-rvea-SBX-MPTM 0.09135587256018511 0.05148973081173627
dtlz7-3obj-ibea-Local-BPM 0.5270634138081819 0.27188150375803816
dtlz2-4obj-ibea-Local-PM 0.04100311291615189 0.019904624500548557
dtlz3-4obj-nsga3-SBX-BPM 1.408855055703916 1.2838337814368865
dtlz3-4obj-nsga3-SBX-MPTM 1.2700332128018628 1.18343195183562
dtlz3-4obj-nsga3-SBX-NUM 0.9383502795491122 0.8978359881061104
dtlz3-4obj-nsga3-SBX-PM 2.4151863580531434 2.342932025353925
dtlz3-4obj-nsga3-Balpha-BPM 13.265140083010158 13.263189536762205
dtlz3-4obj-nsga3-Balpha-MPTM 13.688799711405542 13.675200610079322
dtlz3-4obj-nsga3-Balpha-NUM 13.688799711405542 13.675200610079322
dtlz3-4obj-nsga3-Balpha-PM 13.688799711405542 13.675200610079322
dtlz3-4obj-nsga3-Single-BPM 0.7624361810975087 0.7603522450480481
dtlz7-3obj-ibea-Local-MPTM 0.6299077540061312 0.6294722149299643
dtlz3-4obj-nsga3-Single-MPTM 0.8587634440057706 0.8346945162790406
dtlz3-4obj-nsga3-Single-NUM 1.208040948394123 1.1580654626386238
dtlz3-4obj-nsga3-Single-PM 3.5492457014691023 3.527281058345721
dtlz3-4obj-nsga3-Local-BPM 21.875985856314497 21.875985856314497
dtlz3-4obj-nsga3-Local-MPTM 19.21317177957162 19.213171779571606
dtlz6-4obj-rvea-SBX-NUM 0.06761421826867997 0.019369271580582725
dtlz3-4obj-nsga3-Local-NUM 19.022866283109146 19.02286617943175
dtlz3-4obj-nsga3-Local-PM 23.268785078806136 23.26875937504629
dtlz3-4obj-rvea-SBX-BPM 1.3842143737108599 1.3439655418480163
dtlz3-4obj-rvea-SBX-MPTM 0.9591321268650068 0.8986787463005218
dtlz3-4obj-rvea-SBX-NUM 1.1928572029818048 1.1724103287960315
dtlz3-4obj-rvea-SBX-PM 4.038818826331291 4.023645797382591
dtlz3-4obj-rvea-Balpha-BPM 13.01158127194383 12.997280052020612
dtlz3-4obj-rvea-Balpha-MPTM 13.240373177852396 13.226317134350191
dtlz3-4obj-rvea-Balpha-NUM 10.966895439645981 10.94995303719657
dtlz3-4obj-rvea-Balpha-PM 11.965370819839515 11.949830007303326
dtlz3-4obj-rvea-Single-BPM 0.3777692378503759 0.366036489467497
dtlz3-4obj-rvea-Single-MPTM 0.3673498817151117 0.3586023361863875
dtlz3-4obj-rvea-Single-NUM 1.1030977708181846 1.0625997615652367
dtlz7-6obj-nsga3-Local-BPM 1.6336965229555924 1.5392444328008397
dtlz3-4obj-rvea-Single-PM 2.4344777110098827 2.4343335060721434
dtlz3-4obj-rvea-Local-BPM 26.125480640641566 26.12548064064156
dtlz3-4obj-rvea-Local-MPTM 24.62163801632188 24.621638016321892
dtlz5-4obj-ibea-Balpha-PM 0.0850950616362181 0.07245346059236095
dtlz4-3obj-ibea-Local-BPM 0.5577022171924862 0.2179584127455802
dtlz2-3obj-nsga3-Local-PM 0.015431457353286306 0.010207250855405683
dtlz6-4obj-rvea-SBX-PM 0.041100217366031644 0.009322702297352268
dtlz1-9obj-nsga3-SBX-NUM 0.07459105340656003 0.004298034000583409
dtlz7-3obj-ibea-Local-NUM 1.2299544817195212 1.1256283391685318
dtlz5-6obj-ibea-SBX-BPM 0.1354434073728848 0.01609856328211371
dtlz4-4obj-ibea-Single-BPM 0.09671048858971262 0.024020524527276224
dtlz6-3obj-ibea-Local-NUM 6.707306608983067 6.707306608983052
dtlz4-6obj-nsga3-Local-BPM 0.511361538594324 0.2282459654874386
dtlz4-3obj-ibea-Local-MPTM 0.16240535685697524 0.07868785236150826
dtlz6-3obj-ibea-Local-PM 3.527445557796165 3.5274455577961623
dtlz6-3obj-nsga3-SBX-PM 0.0004345454708101714 0.00025728027975914253
dtlz7-6obj-nsga3-Local-MPTM 1.544972757003718 1.4863572533076157
dtlz6-3obj-nsga3-Balpha-BPM 1.3320383444411004 1.175240326714931
dtlz6-3obj-nsga3-Balpha-MPTM 1.3567476848003184 1.213906432412136
dtlz6-3obj-nsga3-Balpha-NUM 1.3445212904234483 1.1950603769533357
dtlz4-4obj-ibea-Single-MPTM 0.13933632994875308 0.0571548428084524
dtlz6-3obj-nsga3-Balpha-PM 1.3567476848003184 1.213906432412136
dtlz2-4obj-nsga3-Local-PM 0.05818986257840551 0.04311820918489372
dtlz7-3obj-ibea-Local-PM 0.016226935727109558 0.013034985224089071
dtlz2-6obj-ibea-Local-MPTM 0.09606496127779612 0.05039384891861288
dtlz6-4obj-rvea-Balpha-BPM 0.12302290124661515 0.10190202786794497
dtlz6-3obj-nsga3-Single-BPM 3.3626399239026137 3.3623356848388912
dtlz3-9obj-rvea-Local-NUM 0.14764844597770516 0.008969512236281962
dtlz1-9obj-nsga3-SBX-PM 0.09231419360542904 0.00929876231756564
dtlz4-3obj-ibea-Local-NUM 0.5620215889817577 0.22727290634031533
dtlz6-3obj-nsga3-Single-MPTM 5.467539813377974 5.42998639630779
dtlz3-9obj-rvea-Local-PM 0.13309010000506888 0.06361309475019936
dtlz1-9obj-nsga3-Balpha-BPM 0.5602052852810547 0.30904977182126003
dtlz1-9obj-nsga3-Balpha-MPTM 0.7260995250275009 0.5898600480167359
dtlz4-6obj-nsga3-Local-MPTM 0.36149384537371154 0.12952207016993839
dtlz6-3obj-nsga3-Single-NUM 5.326312467213575 5.3219409798964135
dtlz6-6obj-nsga3-Local-BPM 0.44508455119366147 0.4076351744407362
dtlz2-3obj-rvea-SBX-BPM 0.016651890635529243 0.009859129215827416
dtlz6-3obj-nsga3-Single-PM 1.0350523003297831 1.0340035322474577
dtlz4-4obj-ibea-Single-NUM 0.423063263017968 0.14322147201840832
dtlz1-9obj-nsga3-Balpha-NUM 0.5259511086792513 0.2522441091065556
dtlz6-4obj-rvea-Balpha-MPTM 0.13499965220876475 0.10568540066544005
dtlz7-3obj-nsga3-SBX-BPM 0.012498618230248304 0.008665486716274212
dtlz1-9obj-nsga3-Balpha-PM 0.5622539752270966 0.30977028124090084
dtlz3-9obj-ibea-SBX-BPM 0.122226516816563 0.0001022877466502672
dtlz7-6obj-nsga3-Local-NUM 1.653890147078703 1.6193766163855605
dtlz4-4obj-ibea-Single-PM 0.13966055034124 0.03853428814104701
dtlz7-4obj-ibea-SBX-PM 0.04650297845299865 0.010287699684038937
dtlz7-4obj-ibea-Balpha-BPM 0.859673087216403 0.7292142842128412
dtlz7-4obj-ibea-Balpha-MPTM 0.8680204412782282 0.722459146327896
dtlz5-4obj-ibea-Single-BPM 0.06543555431011215 0.015469549443442476
dtlz7-4obj-ibea-Balpha-NUM 0.8831085285529238 0.7587778526055764
dtlz7-4obj-ibea-Balpha-PM 0.8609895578234716 0.7183883520578577
dtlz7-3obj-nsga3-SBX-MPTM 0.03502087208797552 0.03308945840997265
dtlz4-3obj-ibea-Local-PM 0.021396961399166744 0.009532517408588232
dtlz7-4obj-ibea-Single-BPM 0.08399451357705882 0.047090162695723733
dtlz2-9obj-ibea-Balpha-BPM 0.20357387536682786 0.10506928427534608
dtlz6-4obj-rvea-Balpha-NUM 0.12213097307744902 0.10714443145985213
dtlz3-9obj-ibea-SBX-MPTM 0.12317010010034661 5.9024265254420346e-05
dtlz2-3obj-rvea-SBX-MPTM 0.020487455976539743 0.012377504704370561
dtlz4-6obj-ibea-SBX-NUM 0.07934500010875233 0.007667761022518245
dtlz2-4obj-rvea-SBX-BPM 0.06294968157950166 0.03328766685715845
dtlz7-4obj-ibea-Single-MPTM 0.20745731544013177 0.1974991094862635
dtlz7-6obj-nsga3-Local-PM 0.5703595320396212 0.358085199745446
dtlz4-9obj-rvea-Single-BPM 0.3595486027741769 0.13092092130922356
dtlz4-6obj-nsga3-Local-NUM 0.5016506219778267 0.23475632517806824
dtlz4-4obj-ibea-Local-BPM 0.6284333995964891 0.32934176820235234
dtlz5-3obj-nsga3-SBX-BPM 0.0012944669817983269 0.0010006983688611276
dtlz7-4obj-ibea-Single-NUM 0.18273520781901947 0.17215857508909874
dtlz6-4obj-rvea-Balpha-PM 0.1041212929203235 0.07447603215780038
dtlz3-9obj-ibea-SBX-NUM 0.14135436619499153 7.567726752930733e-06
